datetime,temperature_2m,cloud_cover,shortwave_radiation
2023-09-13 06:00:00,13.5,100,0.0
2023-09-13 07:00:00,13.9,100,2.0
2023-09-13 08:00:00,13.7,100,46.0
2023-09-13 09:00:00,14.0,100,129.0
2023-09-13 10:00:00,14.8,100,232.0
2023-09-13 11:00:00,16.1,100,338.0
2023-09-13 12:00:00,17.1,91,434.0
2023-09-13 13:00:00,18.0,87,519.0
2023-09-13 14:00:00,17.6,53,570.0
2023-09-13 15:00:00,18.0,34,541.0
2023-09-13 16:00:00,17.6,3,455.0
2023-09-13 17:00:00,16.9,0,340.0
2023-09-13 18:00:00,16.4,2,208.0
2023-09-13 19:00:00,15.7,16,96.0
2023-09-13 20:00:00,14.7,11,10.0
2023-09-13 21:00:00,13.6,0,0.0
2023-09-13 22:00:00,12.8,2,0.0
2023-09-13 23:00:00,12.3,60,0.0
2023-09-14 00:00:00,11.8,100,0.0
2023-09-14 01:00:00,11.5,100,0.0
2023-09-14 02:00:00,10.9,97,0.0
2023-09-14 03:00:00,10.3,83,0.0
2023-09-14 04:00:00,10.1,98,0.0
2023-09-14 05:00:00,10.3,6,0.0
2023-09-14 06:00:00,10.4,9,0.0
2023-09-14 07:00:00,10.5,84,2.0
2023-09-14 08:00:00,11.2,100,56.0
2023-09-14 09:00:00,12.5,100,148.0
2023-09-14 10:00:00,13.3,99,150.0
2023-09-14 11:00:00,14.1,99,184.0
2023-09-14 12:00:00,14.9,100,224.0
2023-09-14 13:00:00,14.9,100,248.0
2023-09-14 14:00:00,14.5,92,328.0
2023-09-14 15:00:00,16.1,100,439.0
2023-09-14 16:00:00,15.9,36,269.0
2023-09-14 17:00:00,15.8,88,285.0
2023-09-14 18:00:00,15.4,100,200.0
2023-09-14 19:00:00,14.4,100,80.0
2023-09-14 20:00:00,13.3,78,6.0
2023-09-14 21:00:00,13.3,27,0.0
2023-09-14 22:00:00,14.1,84,0.0
2023-09-14 23:00:00,14.3,82,0.0
2023-09-15 00:00:00,14.5,80,0.0
2023-09-15 01:00:00,14.9,86,0.0
2023-09-15 02:00:00,14.5,85,0.0
2023-09-15 03:00:00,14.8,100,0.0
2023-09-15 04:00:00,15.0,100,0.0
2023-09-15 05:00:00,14.5,100,0.0
2023-09-15 06:00:00,14.5,99,0.0
2023-09-15 07:00:00,14.9,100,1.0
2023-09-15 08:00:00,15.0,100,15.0
2023-09-15 09:00:00,15.2,100,46.0
2023-09-15 10:00:00,15.2,100,64.0
2023-09-15 11:00:00,15.3,100,82.0
2023-09-15 12:00:00,15.6,100,105.0
2023-09-15 13:00:00,15.9,100,113.0
2023-09-15 14:00:00,16.3,100,124.0
2023-09-15 15:00:00,16.6,100,200.0
2023-09-15 16:00:00,16.7,69,249.0
2023-09-15 17:00:00,16.8,66,197.0
2023-09-15 18:00:00,16.4,84,144.0
2023-09-15 19:00:00,16.0,100,52.0
2023-09-15 20:00:00,15.6,100,5.0
2023-09-15 21:00:00,15.2,67,0.0
2023-09-15 22:00:00,14.8,23,0.0
2023-09-15 23:00:00,13.8,96,0.0
2023-09-16 00:00:00,14.6,56,0.0
2023-09-16 01:00:00,15.2,29,0.0
2023-09-16 02:00:00,15.6,49,0.0
2023-09-16 03:00:00,15.3,76,0.0
2023-09-16 04:00:00,14.7,95,0.0
2023-09-16 05:00:00,14.0,99,0.0
2023-09-16 06:00:00,13.5,93,0.0
2023-09-16 07:00:00,13.3,97,1.0
2023-09-16 08:00:00,13.5,97,45.0
2023-09-16 09:00:00,14.7,100,153.0
2023-09-16 10:00:00,16.5,99,240.0
2023-09-16 11:00:00,17.6,100,336.0
2023-09-16 12:00:00,18.3,98,437.0
2023-09-16 13:00:00,18.6,34,468.0
2023-09-16 14:00:00,18.5,34,505.0
2023-09-16 15:00:00,18.9,15,423.0
2023-09-16 16:00:00,19.1,3,419.0
2023-09-16 17:00:00,18.8,16,315.0
2023-09-16 18:00:00,18.1,46,192.0
2023-09-16 19:00:00,17.4,77,65.0
2023-09-16 20:00:00,16.7,50,4.0
2023-09-16 21:00:00,16.2,32,0.0
2023-09-16 22:00:00,15.4,33,0.0
2023-09-16 23:00:00,15.2,97,0.0
2023-09-17 00:00:00,15.1,57,0.0
2023-09-17 01:00:00,14.7,98,0.0
2023-09-17 02:00:00,14.5,17,0.0
2023-09-17 03:00:00,13.8,45,0.0
2023-09-17 04:00:00,13.4,8,0.0
2023-09-17 05:00:00,12.6,7,0.0
2023-09-17 06:00:00,12.2,43,0.0
2023-09-17 07:00:00,12.1,100,0.0
2023-09-17 08:00:00,12.6,1,38.0
2023-09-17 09:00:00,13.5,40,158.0
2023-09-17 10:00:00,14.5,68,267.0
2023-09-17 11:00:00,15.7,65,318.0
2023-09-17 12:00:00,17.4,97,459.0
2023-09-17 13:00:00,18.7,64,490.0
2023-09-17 14:00:00,17.6,100,461.0
2023-09-17 15:00:00,18.3,84,382.0
2023-09-17 16:00:00,18.4,93,302.0
2023-09-17 17:00:00,18.3,66,190.0
2023-09-17 18:00:00,18.0,100,133.0
2023-09-17 19:00:00,17.0,100,27.0
2023-09-17 20:00:00,16.5,49,1.0
2023-09-17 21:00:00,15.8,87,0.0
2023-09-17 22:00:00,15.0,99,0.0
2023-09-17 23:00:00,15.0,98,0.0
