datetime,temperature_2m,cloud_cover,shortwave_radiation
2022-08-19 06:00:00,17.2,100,0.0
2022-08-19 07:00:00,17.3,100,34.0
2022-08-19 08:00:00,17.6,100,108.0
2022-08-19 09:00:00,18.5,100,211.0
2022-08-19 10:00:00,19.7,100,342.0
2022-08-19 11:00:00,20.4,100,385.0
2022-08-19 12:00:00,21.1,100,441.0
2022-08-19 13:00:00,21.6,99,424.0
2022-08-19 14:00:00,20.7,100,520.0
2022-08-19 15:00:00,21.8,100,540.0
2022-08-19 16:00:00,20.9,100,364.0
2022-08-19 17:00:00,20.3,100,340.0
2022-08-19 18:00:00,19.2,100,173.0
2022-08-19 19:00:00,18.9,100,110.0
2022-08-19 20:00:00,18.1,100,31.0
2022-08-19 21:00:00,17.1,100,3.0
2022-08-19 22:00:00,16.7,100,0.0
2022-08-19 23:00:00,16.5,100,0.0
2022-08-20 00:00:00,16.4,100,0.0
2022-08-20 01:00:00,16.6,96,0.0
2022-08-20 02:00:00,15.9,95,0.0
2022-08-20 03:00:00,16.3,54,0.0
2022-08-20 04:00:00,17.2,100,0.0
2022-08-20 05:00:00,16.8,100,0.0
2022-08-20 06:00:00,16.7,100,0.0
2022-08-20 07:00:00,17.1,100,29.0
2022-08-20 08:00:00,17.4,100,94.0
2022-08-20 09:00:00,17.4,100,207.0
2022-08-20 10:00:00,17.6,100,301.0
2022-08-20 11:00:00,17.9,100,438.0
2022-08-20 12:00:00,18.1,94,569.0
2022-08-20 13:00:00,18.6,54,657.0
2022-08-20 14:00:00,18.5,39,651.0
2022-08-20 15:00:00,18.8,99,643.0
2022-08-20 16:00:00,18.8,100,578.0
2022-08-20 17:00:00,18.4,100,451.0
2022-08-20 18:00:00,18.2,51,349.0
2022-08-20 19:00:00,18.1,89,224.0
2022-08-20 20:00:00,17.5,84,96.0
2022-08-20 21:00:00,17.2,99,10.0
2022-08-20 22:00:00,17.2,77,0.0
2022-08-20 23:00:00,16.8,99,0.0
2022-08-21 00:00:00,16.5,93,0.0
2022-08-21 01:00:00,16.3,31,0.0
2022-08-21 02:00:00,16.5,42,0.0
2022-08-21 03:00:00,16.3,18,0.0
2022-08-21 04:00:00,16.3,63,0.0
2022-08-21 05:00:00,16.3,96,0.0
2022-08-21 06:00:00,16.3,89,0.0
2022-08-21 07:00:00,16.8,24,41.0
2022-08-21 08:00:00,17.8,12,151.0
2022-08-21 09:00:00,18.3,8,279.0
2022-08-21 10:00:00,18.6,24,375.0
2022-08-21 11:00:00,19.0,20,502.0
2022-08-21 12:00:00,19.3,25,592.0
2022-08-21 13:00:00,19.6,22,615.0
2022-08-21 14:00:00,19.6,22,621.0
2022-08-21 15:00:00,19.2,76,530.0
2022-08-21 16:00:00,18.7,38,385.0
2022-08-21 17:00:00,18.4,16,321.0
2022-08-21 18:00:00,18.4,64,274.0
2022-08-21 19:00:00,17.3,62,138.0
2022-08-21 20:00:00,17.4,39,70.0
2022-08-21 21:00:00,16.6,8,9.0
2022-08-21 22:00:00,16.0,7,0.0
2022-08-21 23:00:00,15.7,2,0.0
2022-08-22 00:00:00,15.6,7,0.0
2022-08-22 01:00:00,15.5,11,0.0
2022-08-22 02:00:00,15.7,11,0.0
2022-08-22 03:00:00,15.3,31,0.0
2022-08-22 04:00:00,15.3,45,0.0
2022-08-22 05:00:00,15.3,50,0.0
2022-08-22 06:00:00,15.2,54,0.0
2022-08-22 07:00:00,15.4,100,32.0
2022-08-22 08:00:00,16.0,94,130.0
2022-08-22 09:00:00,16.5,85,244.0
2022-08-22 10:00:00,17.0,90,379.0
2022-08-22 11:00:00,17.3,100,465.0
2022-08-22 12:00:00,17.7,100,576.0
2022-08-22 13:00:00,17.8,100,588.0
2022-08-22 14:00:00,17.8,100,599.0
2022-08-22 15:00:00,18.1,100,522.0
2022-08-22 16:00:00,17.8,99,431.0
2022-08-22 17:00:00,17.6,100,416.0
2022-08-22 18:00:00,17.2,99,294.0
2022-08-22 19:00:00,16.7,66,173.0
2022-08-22 20:00:00,15.3,87,72.0
2022-08-22 21:00:00,13.6,89,7.0
2022-08-22 22:00:00,13.3,20,0.0
2022-08-22 23:00:00,12.4,17,0.0
2022-08-23 00:00:00,12.8,3,0.0
2022-08-23 01:00:00,12.1,5,0.0
2022-08-23 02:00:00,11.8,7,0.0
2022-08-23 03:00:00,11.3,12,0.0
2022-08-23 04:00:00,10.8,6,0.0
2022-08-23 05:00:00,10.5,72,0.0
2022-08-23 06:00:00,10.1,100,0.0
2022-08-23 07:00:00,11.1,100,30.0
2022-08-23 08:00:00,12.9,100,118.0
2022-08-23 09:00:00,15.4,70,246.0
2022-08-23 10:00:00,17.2,13,394.0
2022-08-23 11:00:00,18.5,35,527.0
2022-08-23 12:00:00,19.5,100,606.0
2022-08-23 13:00:00,19.8,99,520.0
2022-08-23 14:00:00,20.5,55,501.0
2022-08-23 15:00:00,21.0,1,561.0
2022-08-23 16:00:00,20.9,4,471.0
2022-08-23 17:00:00,20.9,0,439.0
2022-08-23 18:00:00,20.6,0,323.0
2022-08-23 19:00:00,19.7,0,208.0
2022-08-23 20:00:00,18.3,1,83.0
2022-08-23 21:00:00,17.0,8,7.0
2022-08-23 22:00:00,16.1,2,0.0
2022-08-23 23:00:00,15.4,3,0.0
