datetime,temperature_2m,cloud_cover,shortwave_radiation
2022-04-21 03:00:00,6.2,85,0.0
2022-04-21 04:00:00,5.8,96,0.0
2022-04-21 05:00:00,5.6,11,0.0
2022-04-21 06:00:00,5.6,0,0.0
2022-04-21 07:00:00,6.1,0,48.0
2022-04-21 08:00:00,7.3,0,166.0
2022-04-21 09:00:00,9.1,0,306.0
2022-04-21 10:00:00,11.1,0,443.0
2022-04-21 11:00:00,13.2,0,560.0
2022-04-21 12:00:00,14.8,0,647.0
2022-04-21 13:00:00,16.1,14,697.0
2022-04-21 14:00:00,17.0,4,702.0
2022-04-21 15:00:00,17.4,100,664.0
2022-04-21 16:00:00,17.4,100,567.0
2022-04-21 17:00:00,17.3,86,474.0
2022-04-21 18:00:00,16.7,0,356.0
2022-04-21 19:00:00,15.6,0,219.0
2022-04-21 20:00:00,14.1,0,89.0
2022-04-21 21:00:00,12.5,0,8.0
2022-04-21 22:00:00,10.6,0,0.0
2022-04-21 23:00:00,8.8,0,0.0
2022-04-22 00:00:00,7.6,0,0.0
2022-04-22 01:00:00,7.4,0,0.0
2022-04-22 02:00:00,7.5,0,0.0
2022-04-22 03:00:00,7.1,0,0.0
2022-04-22 04:00:00,6.4,0,0.0
2022-04-22 05:00:00,5.8,0,0.0
2022-04-22 06:00:00,5.4,0,1.0
2022-04-22 07:00:00,5.9,0,51.0
2022-04-22 08:00:00,7.4,0,173.0
2022-04-22 09:00:00,9.3,0,315.0
2022-04-22 10:00:00,11.4,0,452.0
2022-04-22 11:00:00,13.3,0,571.0
2022-04-22 12:00:00,14.5,0,658.0
2022-04-22 13:00:00,15.6,0,705.0
2022-04-22 14:00:00,16.4,0,710.0
2022-04-22 15:00:00,17.1,0,676.0
2022-04-22 16:00:00,17.4,0,602.0
2022-04-22 17:00:00,17.3,13,499.0
2022-04-22 18:00:00,16.6,29,351.0
2022-04-22 19:00:00,15.6,3,220.0
2022-04-22 20:00:00,14.1,4,91.0
2022-04-22 21:00:00,12.6,3,9.0
2022-04-22 22:00:00,11.3,7,0.0
2022-04-22 23:00:00,10.2,0,0.0
2022-04-23 00:00:00,8.9,0,0.0
2022-04-23 01:00:00,7.7,1,0.0
2022-04-23 02:00:00,8.2,0,0.0
2022-04-23 03:00:00,7.7,0,0.0
2022-04-23 04:00:00,6.8,5,0.0
2022-04-23 05:00:00,5.9,0,0.0
2022-04-23 06:00:00,5.2,1,1.0
2022-04-23 07:00:00,5.8,0,53.0
2022-04-23 08:00:00,7.0,11,175.0
2022-04-23 09:00:00,8.6,0,318.0
2022-04-23 10:00:00,10.0,21,459.0
2022-04-23 11:00:00,11.1,91,572.0
2022-04-23 12:00:00,11.9,72,618.0
2022-04-23 13:00:00,12.7,78,691.0
2022-04-23 14:00:00,13.1,69,703.0
2022-04-23 15:00:00,14.8,99,663.0
2022-04-23 16:00:00,13.8,98,404.0
2022-04-23 17:00:00,13.3,4,337.0
2022-04-23 18:00:00,14.1,97,354.0
2022-04-23 19:00:00,12.9,35,149.0
2022-04-23 20:00:00,11.7,83,78.0
2022-04-23 21:00:00,10.4,4,10.0
2022-04-23 22:00:00,9.2,72,0.0
2022-04-23 23:00:00,8.4,99,0.0
2022-04-24 00:00:00,7.8,83,0.0
2022-04-24 01:00:00,7.4,97,0.0
2022-04-24 02:00:00,6.5,98,0.0
2022-04-24 03:00:00,6.0,99,0.0
2022-04-24 04:00:00,5.5,92,0.0
2022-04-24 05:00:00,5.3,100,0.0
2022-04-24 06:00:00,5.1,95,1.0
2022-04-24 07:00:00,5.2,84,26.0
2022-04-24 08:00:00,5.7,23,119.0
2022-04-24 09:00:00,7.3,20,292.0
2022-04-24 10:00:00,8.7,69,420.0
2022-04-24 11:00:00,9.2,49,423.0
2022-04-24 12:00:00,10.3,44,567.0
2022-04-24 13:00:00,10.9,31,552.0
2022-04-24 14:00:00,11.6,16,620.0
2022-04-24 15:00:00,12.5,98,637.0
2022-04-24 16:00:00,11.6,44,468.0
2022-04-24 17:00:00,11.4,19,474.0
2022-04-24 18:00:00,10.9,10,357.0
2022-04-24 19:00:00,9.9,1,230.0
2022-04-24 20:00:00,8.6,0,99.0
2022-04-24 21:00:00,7.1,0,12.0
2022-04-24 22:00:00,5.8,0,0.0
2022-04-24 23:00:00,4.7,0,0.0
2022-04-25 00:00:00,4.2,4,0.0
2022-04-25 01:00:00,3.8,2,0.0
2022-04-25 02:00:00,3.1,0,0.0
2022-04-25 03:00:00,2.4,28,0.0
2022-04-25 04:00:00,2.0,0,0.0
2022-04-25 05:00:00,1.5,0,0.0
2022-04-25 06:00:00,1.3,0,2.0
2022-04-25 07:00:00,2.5,0,63.0
2022-04-25 08:00:00,4.9,0,190.0
2022-04-25 09:00:00,7.1,0,333.0
2022-04-25 10:00:00,8.6,0,472.0
2022-04-25 11:00:00,9.5,0,591.0
2022-04-25 12:00:00,9.8,0,678.0
2022-04-25 13:00:00,9.8,1,728.0
2022-04-25 14:00:00,9.6,2,735.0
2022-04-25 15:00:00,9.8,0,697.0
2022-04-25 16:00:00,9.7,1,616.0
2022-04-25 17:00:00,9.7,6,513.0
2022-04-25 18:00:00,9.4,76,381.0
2022-04-25 19:00:00,8.8,77,238.0
2022-04-25 20:00:00,7.7,57,102.0
2022-04-25 21:00:00,6.8,66,12.0
2022-04-25 22:00:00,6.5,26,0.0
2022-04-25 23:00:00,6.3,19,0.0
