datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-04-26 06:00:00,-0.4,0,3.0
2021-04-26 07:00:00,0.5,0,69.0
2021-04-26 08:00:00,2.3,0,198.0
2021-04-26 09:00:00,4.2,0,342.0
2021-04-26 10:00:00,5.7,0,481.0
2021-04-26 11:00:00,6.7,0,599.0
2021-04-26 12:00:00,7.6,45,679.0
2021-04-26 13:00:00,7.9,64,679.0
2021-04-26 14:00:00,6.8,96,667.0
2021-04-26 15:00:00,6.7,5,633.0
2021-04-26 16:00:00,6.2,0,538.0
2021-04-26 17:00:00,6.1,0,496.0
2021-04-26 18:00:00,6.1,0,390.0
2021-04-26 19:00:00,5.8,0,246.0
2021-04-26 20:00:00,4.9,0,111.0
2021-04-26 21:00:00,4.0,0,16.0
2021-04-26 22:00:00,3.6,0,0.0
2021-04-26 23:00:00,3.3,0,0.0
2021-04-27 00:00:00,3.0,0,0.0
2021-04-27 01:00:00,2.7,0,0.0
2021-04-27 02:00:00,1.6,0,0.0
2021-04-27 03:00:00,1.2,0,0.0
2021-04-27 04:00:00,0.4,2,0.0
2021-04-27 05:00:00,-1.1,10,0.0
2021-04-27 06:00:00,-1.3,12,4.0
2021-04-27 07:00:00,1.4,7,70.0
2021-04-27 08:00:00,4.0,0,196.0
2021-04-27 09:00:00,5.8,0,343.0
2021-04-27 10:00:00,7.0,1,479.0
2021-04-27 11:00:00,7.8,2,594.0
2021-04-27 12:00:00,8.2,24,653.0
2021-04-27 13:00:00,8.1,66,602.0
2021-04-27 14:00:00,8.0,67,563.0
2021-04-27 15:00:00,8.3,6,571.0
2021-04-27 16:00:00,8.4,1,537.0
2021-04-27 17:00:00,8.4,0,481.0
2021-04-27 18:00:00,8.0,0,390.0
2021-04-27 19:00:00,7.3,11,250.0
2021-04-27 20:00:00,6.0,18,114.0
2021-04-27 21:00:00,5.1,31,16.0
2021-04-27 22:00:00,4.6,35,0.0
2021-04-27 23:00:00,4.2,32,0.0
2021-04-28 00:00:00,2.6,54,0.0
2021-04-28 01:00:00,2.0,80,0.0
2021-04-28 02:00:00,1.5,48,0.0
2021-04-28 03:00:00,0.7,94,0.0
2021-04-28 04:00:00,1.1,93,0.0
2021-04-28 05:00:00,1.8,94,0.0
2021-04-28 06:00:00,1.3,91,4.0
2021-04-28 07:00:00,2.4,89,70.0
2021-04-28 08:00:00,4.3,85,186.0
2021-04-28 09:00:00,5.8,84,327.0
2021-04-28 10:00:00,6.9,62,473.0
2021-04-28 11:00:00,7.8,66,574.0
2021-04-28 12:00:00,8.4,71,673.0
2021-04-28 13:00:00,8.6,75,707.0
2021-04-28 14:00:00,8.8,35,674.0
2021-04-28 15:00:00,9.3,52,706.0
2021-04-28 16:00:00,9.3,75,636.0
2021-04-28 17:00:00,9.0,86,494.0
2021-04-28 18:00:00,8.6,76,321.0
2021-04-28 19:00:00,8.1,40,209.0
2021-04-28 20:00:00,7.1,73,95.0
2021-04-28 21:00:00,4.8,82,16.0
2021-04-28 22:00:00,4.7,42,0.0
2021-04-28 23:00:00,5.0,73,0.0
2021-04-29 00:00:00,5.3,57,0.0
2021-04-29 01:00:00,5.0,56,0.0
2021-04-29 02:00:00,5.0,57,0.0
2021-04-29 03:00:00,4.7,100,0.0
2021-04-29 04:00:00,4.8,93,0.0
2021-04-29 05:00:00,4.3,73,0.0
2021-04-29 06:00:00,3.7,22,4.0
2021-04-29 07:00:00,4.2,23,64.0
2021-04-29 08:00:00,5.7,24,188.0
2021-04-29 09:00:00,7.3,41,346.0
2021-04-29 10:00:00,8.6,25,473.0
2021-04-29 11:00:00,9.8,36,579.0
2021-04-29 12:00:00,10.6,34,601.0
2021-04-29 13:00:00,11.1,73,663.0
2021-04-29 14:00:00,11.7,93,558.0
2021-04-29 15:00:00,11.7,91,504.0
2021-04-29 16:00:00,11.1,100,333.0
2021-04-29 17:00:00,11.0,100,232.0
2021-04-29 18:00:00,10.2,100,107.0
2021-04-29 19:00:00,9.0,95,46.0
2021-04-29 20:00:00,8.2,100,32.0
2021-04-29 21:00:00,7.3,100,5.0
2021-04-29 22:00:00,6.5,96,0.0
2021-04-29 23:00:00,5.9,100,0.0
2021-04-30 00:00:00,5.6,100,0.0
2021-04-30 01:00:00,5.2,100,0.0
2021-04-30 02:00:00,5.7,100,0.0
2021-04-30 03:00:00,5.0,90,0.0
2021-04-30 04:00:00,4.1,43,0.0
2021-04-30 05:00:00,2.9,0,0.0
2021-04-30 06:00:00,2.2,0,7.0
2021-04-30 07:00:00,2.8,0,84.0
2021-04-30 08:00:00,4.5,0,215.0
2021-04-30 09:00:00,6.5,0,360.0
2021-04-30 10:00:00,8.3,0,498.0
2021-04-30 11:00:00,9.6,0,619.0
2021-04-30 12:00:00,10.6,43,709.0
2021-04-30 13:00:00,11.2,88,739.0
2021-04-30 14:00:00,10.3,83,633.0
2021-04-30 15:00:00,10.4,33,623.0
2021-04-30 16:00:00,9.9,21,570.0
2021-04-30 17:00:00,9.6,1,461.0
2021-04-30 18:00:00,9.2,0,319.0
2021-04-30 19:00:00,8.9,0,264.0
2021-04-30 20:00:00,7.6,0,128.0
2021-04-30 21:00:00,6.2,0,24.0
2021-04-30 22:00:00,5.3,0,0.0
2021-04-30 23:00:00,4.5,0,0.0
