datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-08-24 06:00:00,9.8,100,0.0
2021-08-24 07:00:00,12.1,100,23.0
2021-08-24 08:00:00,13.7,100,80.0
2021-08-24 09:00:00,15.9,89,198.0
2021-08-24 10:00:00,17.3,14,388.0
2021-08-24 11:00:00,17.9,97,520.0
2021-08-24 12:00:00,18.2,100,600.0
2021-08-24 13:00:00,18.3,100,643.0
2021-08-24 14:00:00,18.1,100,635.0
2021-08-24 15:00:00,18.1,100,616.0
2021-08-24 16:00:00,18.2,100,551.0
2021-08-24 17:00:00,17.9,42,398.0
2021-08-24 18:00:00,17.7,98,324.0
2021-08-24 19:00:00,17.2,98,183.0
2021-08-24 20:00:00,16.3,100,58.0
2021-08-24 21:00:00,15.7,97,5.0
2021-08-24 22:00:00,16.0,100,0.0
2021-08-24 23:00:00,15.8,100,0.0
2021-08-25 00:00:00,15.1,100,0.0
2021-08-25 01:00:00,15.0,99,0.0
2021-08-25 02:00:00,15.2,84,0.0
2021-08-25 03:00:00,15.4,92,0.0
2021-08-25 04:00:00,15.5,93,0.0
2021-08-25 05:00:00,15.8,76,0.0
2021-08-25 06:00:00,15.9,66,0.0
2021-08-25 07:00:00,16.6,48,28.0
2021-08-25 08:00:00,17.9,71,119.0
2021-08-25 09:00:00,18.5,83,198.0
2021-08-25 10:00:00,18.4,16,216.0
2021-08-25 11:00:00,19.6,22,465.0
2021-08-25 12:00:00,20.9,28,544.0
2021-08-25 13:00:00,21.5,30,577.0
2021-08-25 14:00:00,21.7,35,566.0
2021-08-25 15:00:00,21.9,41,524.0
2021-08-25 16:00:00,21.0,41,428.0
2021-08-25 17:00:00,20.6,38,360.0
2021-08-25 18:00:00,20.2,43,250.0
2021-08-25 19:00:00,18.9,33,123.0
2021-08-25 20:00:00,17.8,25,62.0
2021-08-25 21:00:00,17.0,72,3.0
2021-08-25 22:00:00,16.0,14,0.0
2021-08-25 23:00:00,15.0,3,0.0
2021-08-26 00:00:00,14.3,5,0.0
2021-08-26 01:00:00,13.8,8,0.0
2021-08-26 02:00:00,13.7,90,0.0
2021-08-26 03:00:00,13.3,100,0.0
2021-08-26 04:00:00,13.6,3,0.0
2021-08-26 05:00:00,13.1,0,0.0
2021-08-26 06:00:00,12.5,1,0.0
2021-08-26 07:00:00,12.6,99,25.0
2021-08-26 08:00:00,13.0,100,94.0
2021-08-26 09:00:00,13.7,73,189.0
2021-08-26 10:00:00,14.1,46,218.0
2021-08-26 11:00:00,15.0,100,376.0
2021-08-26 12:00:00,13.9,100,70.0
2021-08-26 13:00:00,15.3,100,275.0
2021-08-26 14:00:00,14.1,100,212.0
2021-08-26 15:00:00,15.3,100,440.0
2021-08-26 16:00:00,15.1,100,236.0
2021-08-26 17:00:00,15.1,70,186.0
2021-08-26 18:00:00,15.4,96,221.0
2021-08-26 19:00:00,14.9,6,131.0
2021-08-26 20:00:00,14.5,18,57.0
2021-08-26 21:00:00,14.5,38,3.0
2021-08-26 22:00:00,14.1,37,0.0
2021-08-26 23:00:00,14.0,10,0.0
2021-08-27 00:00:00,13.8,41,0.0
2021-08-27 01:00:00,13.5,30,0.0
2021-08-27 02:00:00,13.5,53,0.0
2021-08-27 03:00:00,13.6,98,0.0
2021-08-27 04:00:00,13.7,98,0.0
2021-08-27 05:00:00,13.6,79,0.0
2021-08-27 06:00:00,13.5,93,0.0
2021-08-27 07:00:00,13.6,89,14.0
2021-08-27 08:00:00,13.8,49,54.0
2021-08-27 09:00:00,14.4,59,137.0
2021-08-27 10:00:00,15.4,100,256.0
2021-08-27 11:00:00,16.3,100,346.0
2021-08-27 12:00:00,15.5,99,207.0
2021-08-27 13:00:00,16.4,70,442.0
2021-08-27 14:00:00,15.3,96,485.0
2021-08-27 15:00:00,16.0,98,221.0
2021-08-27 16:00:00,16.2,99,185.0
2021-08-27 17:00:00,16.2,99,146.0
2021-08-27 18:00:00,16.0,95,95.0
2021-08-27 19:00:00,15.7,92,53.0
2021-08-27 20:00:00,15.2,94,22.0
2021-08-27 21:00:00,14.8,63,1.0
2021-08-27 22:00:00,14.2,77,0.0
2021-08-27 23:00:00,14.0,29,0.0
2021-08-28 00:00:00,13.9,6,0.0
2021-08-28 01:00:00,13.7,6,0.0
2021-08-28 02:00:00,13.7,100,0.0
2021-08-28 03:00:00,13.6,76,0.0
2021-08-28 04:00:00,13.6,100,0.0
2021-08-28 05:00:00,13.8,100,0.0
2021-08-28 06:00:00,14.0,100,0.0
2021-08-28 07:00:00,14.2,98,9.0
2021-08-28 08:00:00,14.5,100,55.0
2021-08-28 09:00:00,15.0,100,142.0
2021-08-28 10:00:00,15.4,93,247.0
2021-08-28 11:00:00,15.6,99,237.0
2021-08-28 12:00:00,16.4,100,348.0
2021-08-28 13:00:00,15.7,100,255.0
2021-08-28 14:00:00,16.5,100,199.0
2021-08-28 15:00:00,16.3,98,381.0
2021-08-28 16:00:00,15.6,100,167.0
2021-08-28 17:00:00,15.0,89,104.0
2021-08-28 18:00:00,15.3,97,130.0
2021-08-28 19:00:00,14.8,69,59.0
2021-08-28 20:00:00,14.8,97,24.0
2021-08-28 21:00:00,14.7,71,1.0
2021-08-28 22:00:00,14.7,53,0.0
2021-08-28 23:00:00,14.8,8,0.0
