datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-07-25 06:00:00,17.6,1,23.0
2021-07-25 07:00:00,18.2,25,118.0
2021-07-25 08:00:00,19.5,48,247.0
2021-07-25 09:00:00,20.7,41,385.0
2021-07-25 10:00:00,21.9,86,523.0
2021-07-25 11:00:00,23.0,98,608.0
2021-07-25 12:00:00,23.9,94,614.0
2021-07-25 13:00:00,24.9,95,657.0
2021-07-25 14:00:00,25.9,84,670.0
2021-07-25 15:00:00,26.3,94,714.0
2021-07-25 16:00:00,26.1,100,565.0
2021-07-25 17:00:00,25.3,100,376.0
2021-07-25 18:00:00,24.4,100,246.0
2021-07-25 19:00:00,23.7,99,174.0
2021-07-25 20:00:00,22.9,96,115.0
2021-07-25 21:00:00,21.5,71,43.0
2021-07-25 22:00:00,20.7,43,7.0
2021-07-25 23:00:00,19.6,81,0.0
2021-07-26 00:00:00,19.7,89,0.0
2021-07-26 01:00:00,19.2,80,0.0
2021-07-26 02:00:00,18.7,70,0.0
2021-07-26 03:00:00,17.9,33,0.0
2021-07-26 04:00:00,17.6,80,0.0
2021-07-26 05:00:00,17.5,86,0.0
2021-07-26 06:00:00,17.8,86,23.0
2021-07-26 07:00:00,18.8,92,90.0
2021-07-26 08:00:00,20.2,83,196.0
2021-07-26 09:00:00,22.0,97,336.0
2021-07-26 10:00:00,23.4,99,417.0
2021-07-26 11:00:00,24.2,99,423.0
2021-07-26 12:00:00,25.1,99,456.0
2021-07-26 13:00:00,25.6,99,561.0
2021-07-26 14:00:00,25.8,98,374.0
2021-07-26 15:00:00,26.3,85,566.0
2021-07-26 16:00:00,26.5,17,574.0
2021-07-26 17:00:00,23.2,94,564.0
2021-07-26 18:00:00,21.0,100,168.0
2021-07-26 19:00:00,20.5,98,47.0
2021-07-26 20:00:00,20.1,100,52.0
2021-07-26 21:00:00,19.6,100,13.0
2021-07-26 22:00:00,19.4,100,4.0
2021-07-26 23:00:00,19.3,98,0.0
2021-07-27 00:00:00,19.4,61,0.0
2021-07-27 01:00:00,19.3,53,0.0
2021-07-27 02:00:00,19.1,97,0.0
2021-07-27 03:00:00,18.7,99,0.0
2021-07-27 04:00:00,18.4,100,0.0
2021-07-27 05:00:00,18.3,99,0.0
2021-07-27 06:00:00,18.2,95,16.0
2021-07-27 07:00:00,18.7,100,63.0
2021-07-27 08:00:00,19.0,99,86.0
2021-07-27 09:00:00,20.2,77,214.0
2021-07-27 10:00:00,21.4,94,396.0
2021-07-27 11:00:00,22.4,90,532.0
2021-07-27 12:00:00,22.9,94,601.0
2021-07-27 13:00:00,22.2,99,661.0
2021-07-27 14:00:00,22.6,91,598.0
2021-07-27 15:00:00,22.9,98,677.0
2021-07-27 16:00:00,22.0,92,453.0
2021-07-27 17:00:00,21.6,100,297.0
2021-07-27 18:00:00,20.6,100,136.0
2021-07-27 19:00:00,19.8,100,76.0
2021-07-27 20:00:00,20.1,100,79.0
2021-07-27 21:00:00,19.7,99,46.0
2021-07-27 22:00:00,19.0,99,6.0
2021-07-27 23:00:00,18.3,97,0.0
2021-07-28 00:00:00,18.7,75,0.0
2021-07-28 01:00:00,18.4,43,0.0
2021-07-28 02:00:00,17.9,45,0.0
2021-07-28 03:00:00,17.7,80,0.0
2021-07-28 04:00:00,17.9,56,0.0
2021-07-28 05:00:00,17.1,89,0.0
2021-07-28 06:00:00,17.7,83,16.0
2021-07-28 07:00:00,17.9,39,83.0
2021-07-28 08:00:00,18.4,79,215.0
2021-07-28 09:00:00,18.9,100,306.0
2021-07-28 10:00:00,19.2,100,275.0
2021-07-28 11:00:00,18.9,100,162.0
2021-07-28 12:00:00,19.0,99,230.0
2021-07-28 13:00:00,18.2,92,228.0
2021-07-28 14:00:00,18.9,96,362.0
2021-07-28 15:00:00,20.1,69,456.0
2021-07-28 16:00:00,20.4,90,455.0
2021-07-28 17:00:00,19.6,84,269.0
2021-07-28 18:00:00,18.9,74,202.0
2021-07-28 19:00:00,18.9,88,160.0
2021-07-28 20:00:00,18.7,82,107.0
2021-07-28 21:00:00,18.9,63,39.0
2021-07-28 22:00:00,18.4,68,4.0
2021-07-28 23:00:00,18.1,64,0.0
2021-07-29 00:00:00,17.5,72,0.0
2021-07-29 01:00:00,17.3,88,0.0
2021-07-29 02:00:00,16.3,100,0.0
2021-07-29 03:00:00,16.4,64,0.0
2021-07-29 04:00:00,15.3,91,0.0
2021-07-29 05:00:00,15.8,100,0.0
2021-07-29 06:00:00,16.1,95,8.0
2021-07-29 07:00:00,16.6,92,52.0
2021-07-29 08:00:00,16.2,90,83.0
2021-07-29 09:00:00,15.7,89,135.0
2021-07-29 10:00:00,15.7,85,250.0
2021-07-29 11:00:00,15.8,88,350.0
2021-07-29 12:00:00,16.7,97,405.0
2021-07-29 13:00:00,16.0,92,307.0
2021-07-29 14:00:00,17.4,90,362.0
2021-07-29 15:00:00,17.4,39,496.0
2021-07-29 16:00:00,17.2,43,502.0
2021-07-29 17:00:00,16.7,43,446.0
2021-07-29 18:00:00,16.5,44,335.0
2021-07-29 19:00:00,15.8,58,243.0
2021-07-29 20:00:00,15.1,96,121.0
2021-07-29 21:00:00,14.6,96,25.0
2021-07-29 22:00:00,14.5,95,2.0
2021-07-29 23:00:00,14.7,97,0.0
