datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-06-25 06:00:00,14.0,98,47.0
2021-06-25 07:00:00,14.5,98,113.0
2021-06-25 08:00:00,15.0,100,207.0
2021-06-25 09:00:00,15.4,100,258.0
2021-06-25 10:00:00,15.6,100,311.0
2021-06-25 11:00:00,15.9,100,360.0
2021-06-25 12:00:00,16.1,100,365.0
2021-06-25 13:00:00,16.1,100,318.0
2021-06-25 14:00:00,16.4,97,387.0
2021-06-25 15:00:00,16.6,100,427.0
2021-06-25 16:00:00,16.1,98,293.0
2021-06-25 17:00:00,16.2,99,305.0
2021-06-25 18:00:00,16.1,99,265.0
2021-06-25 19:00:00,15.8,98,174.0
2021-06-25 20:00:00,15.7,99,117.0
2021-06-25 21:00:00,15.3,100,58.0
2021-06-25 22:00:00,14.7,100,19.0
2021-06-25 23:00:00,14.5,100,0.0
2021-06-26 00:00:00,14.4,100,0.0
2021-06-26 01:00:00,14.1,100,0.0
2021-06-26 02:00:00,14.0,100,0.0
2021-06-26 03:00:00,13.9,88,0.0
2021-06-26 04:00:00,14.0,93,0.0
2021-06-26 05:00:00,14.2,90,4.0
2021-06-26 06:00:00,14.6,94,40.0
2021-06-26 07:00:00,15.2,99,109.0
2021-06-26 08:00:00,15.6,100,160.0
2021-06-26 09:00:00,16.2,100,213.0
2021-06-26 10:00:00,16.5,100,283.0
2021-06-26 11:00:00,16.9,100,407.0
2021-06-26 12:00:00,17.0,100,438.0
2021-06-26 13:00:00,16.6,100,400.0
2021-06-26 14:00:00,16.4,100,453.0
2021-06-26 15:00:00,16.5,100,403.0
2021-06-26 16:00:00,16.7,100,404.0
2021-06-26 17:00:00,16.5,100,335.0
2021-06-26 18:00:00,16.4,100,251.0
2021-06-26 19:00:00,16.2,100,183.0
2021-06-26 20:00:00,15.7,100,95.0
2021-06-26 21:00:00,15.4,100,48.0
2021-06-26 22:00:00,15.1,100,13.0
2021-06-26 23:00:00,14.9,85,0.0
2021-06-27 00:00:00,14.8,67,0.0
2021-06-27 01:00:00,14.7,66,0.0
2021-06-27 02:00:00,14.2,96,0.0
2021-06-27 03:00:00,14.3,91,0.0
2021-06-27 04:00:00,14.3,100,0.0
2021-06-27 05:00:00,14.4,100,5.0
2021-06-27 06:00:00,14.5,100,32.0
2021-06-27 07:00:00,14.8,99,95.0
2021-06-27 08:00:00,15.1,100,186.0
2021-06-27 09:00:00,15.3,100,269.0
2021-06-27 10:00:00,15.7,100,376.0
2021-06-27 11:00:00,16.0,100,381.0
2021-06-27 12:00:00,16.4,100,467.0
2021-06-27 13:00:00,16.7,100,468.0
2021-06-27 14:00:00,15.9,100,513.0
2021-06-27 15:00:00,16.7,100,440.0
2021-06-27 16:00:00,17.2,100,447.0
2021-06-27 17:00:00,17.6,99,396.0
2021-06-27 18:00:00,18.0,99,416.0
2021-06-27 19:00:00,17.5,96,286.0
2021-06-27 20:00:00,17.1,67,198.0
2021-06-27 21:00:00,16.5,15,111.0
2021-06-27 22:00:00,16.0,4,31.0
2021-06-27 23:00:00,15.9,0,0.0
2021-06-28 00:00:00,15.4,3,0.0
2021-06-28 01:00:00,15.0,5,0.0
2021-06-28 02:00:00,14.9,11,0.0
2021-06-28 03:00:00,14.0,0,0.0
2021-06-28 04:00:00,13.6,0,0.0
2021-06-28 05:00:00,13.6,0,8.0
2021-06-28 06:00:00,14.3,2,70.0
2021-06-28 07:00:00,14.9,11,177.0
2021-06-28 08:00:00,15.2,18,302.0
2021-06-28 09:00:00,15.6,20,427.0
2021-06-28 10:00:00,16.2,24,544.0
2021-06-28 11:00:00,16.6,41,669.0
2021-06-28 12:00:00,17.0,56,740.0
2021-06-28 13:00:00,17.6,65,797.0
2021-06-28 14:00:00,17.9,85,802.0
2021-06-28 15:00:00,18.5,74,725.0
2021-06-28 16:00:00,18.5,54,684.0
2021-06-28 17:00:00,18.3,97,601.0
2021-06-28 18:00:00,17.8,98,469.0
2021-06-28 19:00:00,17.3,98,335.0
2021-06-28 20:00:00,16.6,96,201.0
2021-06-28 21:00:00,15.6,77,96.0
2021-06-28 22:00:00,14.2,47,31.0
2021-06-28 23:00:00,12.1,83,0.0
2021-06-29 00:00:00,12.2,89,0.0
2021-06-29 01:00:00,11.3,84,0.0
2021-06-29 02:00:00,12.8,27,0.0
2021-06-29 03:00:00,12.6,5,0.0
2021-06-29 04:00:00,12.1,1,0.0
2021-06-29 05:00:00,12.4,5,7.0
2021-06-29 06:00:00,13.5,36,63.0
2021-06-29 07:00:00,14.3,72,145.0
2021-06-29 08:00:00,14.9,37,279.0
2021-06-29 09:00:00,15.3,40,412.0
2021-06-29 10:00:00,15.8,27,552.0
2021-06-29 11:00:00,16.2,14,666.0
2021-06-29 12:00:00,16.7,21,751.0
2021-06-29 13:00:00,17.0,95,805.0
2021-06-29 14:00:00,16.5,99,782.0
2021-06-29 15:00:00,16.9,98,671.0
2021-06-29 16:00:00,17.2,100,565.0
2021-06-29 17:00:00,17.0,82,505.0
2021-06-29 18:00:00,17.2,60,444.0
2021-06-29 19:00:00,17.1,94,352.0
2021-06-29 20:00:00,16.8,94,207.0
2021-06-29 21:00:00,15.9,91,94.0
2021-06-29 22:00:00,14.3,82,28.0
2021-06-29 23:00:00,13.9,93,0.0
