datetime,temperature_2m,cloud_cover,shortwave_radiation
2023-06-15 06:00:00,15.9,16,59.0
2023-06-15 07:00:00,17.5,48,152.0
2023-06-15 08:00:00,19.3,99,272.0
2023-06-15 09:00:00,20.2,100,398.0
2023-06-15 10:00:00,21.0,99,525.0
2023-06-15 11:00:00,21.8,88,606.0
2023-06-15 12:00:00,22.2,71,688.0
2023-06-15 13:00:00,21.3,38,717.0
2023-06-15 14:00:00,21.6,56,666.0
2023-06-15 15:00:00,21.6,36,692.0
2023-06-15 16:00:00,21.3,41,606.0
2023-06-15 17:00:00,21.2,46,510.0
2023-06-15 18:00:00,21.2,29,346.0
2023-06-15 19:00:00,21.1,6,330.0
2023-06-15 20:00:00,20.2,4,229.0
2023-06-15 21:00:00,19.0,41,115.0
2023-06-15 22:00:00,18.1,7,30.0
2023-06-15 23:00:00,17.9,77,0.0
2023-06-16 00:00:00,17.5,100,0.0
2023-06-16 01:00:00,16.8,97,0.0
2023-06-16 02:00:00,15.8,100,0.0
2023-06-16 03:00:00,15.0,99,0.0
2023-06-16 04:00:00,14.6,97,0.0
2023-06-16 05:00:00,14.7,99,9.0
2023-06-16 06:00:00,15.5,100,67.0
2023-06-16 07:00:00,16.9,100,156.0
2023-06-16 08:00:00,18.7,100,286.0
2023-06-16 09:00:00,20.9,100,432.0
2023-06-16 10:00:00,22.2,100,499.0
2023-06-16 11:00:00,22.5,87,553.0
2023-06-16 12:00:00,22.9,100,714.0
2023-06-16 13:00:00,23.0,19,703.0
2023-06-16 14:00:00,22.1,53,769.0
2023-06-16 15:00:00,22.1,100,738.0
2023-06-16 16:00:00,21.4,99,595.0
2023-06-16 17:00:00,21.2,95,452.0
2023-06-16 18:00:00,21.2,91,351.0
2023-06-16 19:00:00,20.5,98,264.0
2023-06-16 20:00:00,20.0,96,167.0
2023-06-16 21:00:00,19.2,100,86.0
2023-06-16 22:00:00,17.0,98,23.0
2023-06-16 23:00:00,16.0,97,0.0
2023-06-17 00:00:00,15.5,100,0.0
2023-06-17 01:00:00,13.9,64,0.0
2023-06-17 02:00:00,14.7,6,0.0
2023-06-17 03:00:00,13.5,90,0.0
2023-06-17 04:00:00,14.2,20,0.0
2023-06-17 05:00:00,14.7,2,9.0
2023-06-17 06:00:00,15.4,0,74.0
2023-06-17 07:00:00,17.3,25,180.0
2023-06-17 08:00:00,19.2,12,290.0
2023-06-17 09:00:00,21.0,33,404.0
2023-06-17 10:00:00,22.3,46,530.0
2023-06-17 11:00:00,23.1,33,602.0
2023-06-17 12:00:00,23.8,37,663.0
2023-06-17 13:00:00,24.1,85,642.0
2023-06-17 14:00:00,25.5,100,711.0
2023-06-17 15:00:00,25.8,72,689.0
2023-06-17 16:00:00,24.6,61,542.0
2023-06-17 17:00:00,22.2,98,517.0
2023-06-17 18:00:00,20.1,100,398.0
2023-06-17 19:00:00,19.9,100,293.0
2023-06-17 20:00:00,19.4,100,191.0
2023-06-17 21:00:00,18.9,72,91.0
2023-06-17 22:00:00,18.0,100,26.0
2023-06-17 23:00:00,17.3,100,0.0
2023-06-18 00:00:00,17.0,100,0.0
2023-06-18 01:00:00,17.2,100,0.0
2023-06-18 02:00:00,17.1,100,0.0
2023-06-18 03:00:00,16.7,100,0.0
2023-06-18 04:00:00,16.5,100,0.0
2023-06-18 05:00:00,16.7,100,2.0
2023-06-18 06:00:00,16.6,100,14.0
2023-06-18 07:00:00,16.8,100,43.0
2023-06-18 08:00:00,17.4,99,66.0
2023-06-18 09:00:00,18.3,100,135.0
2023-06-18 10:00:00,20.5,49,388.0
2023-06-18 11:00:00,21.5,100,677.0
2023-06-18 12:00:00,20.6,100,525.0
2023-06-18 13:00:00,19.7,87,246.0
2023-06-18 14:00:00,19.8,100,439.0
2023-06-18 15:00:00,18.4,100,229.0
2023-06-18 16:00:00,17.9,100,170.0
2023-06-18 17:00:00,18.6,90,232.0
2023-06-18 18:00:00,19.3,88,321.0
2023-06-18 19:00:00,19.5,64,260.0
2023-06-18 20:00:00,19.4,61,155.0
2023-06-18 21:00:00,19.0,39,78.0
2023-06-18 22:00:00,17.5,34,29.0
2023-06-18 23:00:00,16.4,11,0.0
2023-06-19 00:00:00,15.6,5,0.0
2023-06-19 01:00:00,15.0,3,0.0
2023-06-19 02:00:00,14.2,9,0.0
2023-06-19 03:00:00,14.1,6,0.0
2023-06-19 04:00:00,13.8,5,0.0
2023-06-19 05:00:00,13.8,33,9.0
2023-06-19 06:00:00,14.7,7,66.0
2023-06-19 07:00:00,16.4,0,169.0
2023-06-19 08:00:00,18.4,2,302.0
2023-06-19 09:00:00,20.0,35,438.0
2023-06-19 10:00:00,20.9,39,501.0
2023-06-19 11:00:00,20.1,58,613.0
2023-06-19 12:00:00,17.8,67,443.0
2023-06-19 13:00:00,19.5,11,552.0
2023-06-19 14:00:00,19.5,41,749.0
2023-06-19 15:00:00,20.1,31,665.0
2023-06-19 16:00:00,19.3,29,638.0
2023-06-19 17:00:00,19.7,3,373.0
2023-06-19 18:00:00,20.5,54,478.0
2023-06-19 19:00:00,19.8,100,353.0
2023-06-19 20:00:00,18.7,91,208.0
2023-06-19 21:00:00,18.1,100,107.0
2023-06-19 22:00:00,17.7,100,27.0
2023-06-19 23:00:00,17.4,100,0.0
