datetime,temperature_2m,cloud_cover,shortwave_radiation
2021-07-06 07:30:00,17.6,81,236.0
2021-07-06 07:45:00,17.7,90,260.0
2021-07-06 08:00:00,17.8,96,281.0
2021-07-06 08:15:00,17.9,99,299.0
2021-07-06 08:30:00,18.0,99,316.0
2021-07-06 08:45:00,18.1,98,332.0
2021-07-06 09:00:00,18.3,98,344.0
2021-07-06 09:15:00,18.4,99,355.0
2021-07-06 09:30:00,18.5,99,367.0
2021-07-06 09:45:00,18.6,99,383.0
2021-07-06 10:00:00,18.8,99,400.0
2021-07-06 10:15:00,18.9,97,421.0
2021-07-06 10:30:00,19.1,94,448.0
2021-07-06 10:45:00,19.3,92,488.0
2021-07-06 11:00:00,19.6,90,555.0
2021-07-06 11:15:00,19.9,90,627.0
2021-07-06 11:30:00,20.3,91,674.0
2021-07-06 11:45:00,20.7,93,663.0
2021-07-06 12:00:00,20.9,94,585.0
2021-07-06 12:15:00,20.8,95,477.0
2021-07-06 12:30:00,20.4,97,383.0
2021-07-06 12:45:00,20.1,98,345.0
2021-07-06 13:00:00,19.9,99,359.0
2021-07-06 13:15:00,19.8,99,392.0
2021-07-06 13:30:00,19.9,98,414.0
2021-07-06 13:45:00,20.0,97,397.0
2021-07-06 14:00:00,20.0,96,343.0
2021-07-06 14:15:00,20.0,96,277.0
2021-07-06 14:30:00,19.9,97,225.0
2021-07-06 14:45:00,19.9,97,206.0
2021-07-06 15:00:00,19.9,98,219.0
2021-07-06 15:15:00,20.1,99,242.0
2021-07-06 15:30:00,20.5,99,259.0
2021-07-06 15:45:00,20.8,100,254.0
2021-07-06 16:00:00,20.9,100,231.0
2021-07-06 16:15:00,20.8,100,203.0
2021-07-06 16:30:00,20.6,100,178.0
2021-07-06 16:45:00,20.3,100,163.0
2021-07-06 17:00:00,20.0,100,156.0
2021-07-06 17:15:00,19.8,100,151.0
2021-07-06 17:30:00,19.5,100,143.0
2021-07-06 17:45:00,19.3,100,127.0
2021-07-06 18:00:00,19.0,100,106.0
2021-07-06 18:15:00,18.8,100,84.0
2021-07-06 18:30:00,18.6,100,65.0
2021-07-06 18:45:00,18.5,100,54.0
2021-07-06 19:00:00,18.3,100,46.0
2021-07-06 19:15:00,18.2,100,42.0
2021-07-06 19:30:00,18.1,100,39.0
2021-07-06 19:45:00,18.0,100,39.0
2021-07-06 20:00:00,17.9,100,42.0
2021-07-06 20:15:00,18.0,100,45.0
2021-07-06 20:30:00,18.2,100,44.0
2021-07-06 20:45:00,18.3,100,39.0
2021-07-06 21:00:00,18.4,100,32.0
2021-07-06 21:15:00,18.4,100,25.0
2021-07-06 21:30:00,18.3,100,17.0
2021-07-06 21:45:00,18.3,100,11.0
2021-07-06 22:00:00,18.2,100,4.0
2021-07-06 22:15:00,18.1,100,0.0
2021-07-06 22:30:00,18.1,100,0.0
2021-07-06 22:45:00,18.0,100,0.0
2021-07-06 23:00:00,18.0,100,0.0
2021-07-06 23:15:00,17.9,100,0.0
2021-07-06 23:30:00,17.8,100,0.0
2021-07-06 23:45:00,17.7,100,0.0
2021-07-07 00:00:00,17.7,100,0.0
2021-07-07 00:15:00,17.6,100,0.0
2021-07-07 00:30:00,17.6,100,0.0
2021-07-07 00:45:00,17.6,100,0.0
2021-07-07 01:00:00,17.5,100,0.0
2021-07-07 01:15:00,17.5,100,0.0
2021-07-07 01:30:00,17.5,100,0.0
2021-07-07 01:45:00,17.5,100,0.0
2021-07-07 02:00:00,17.5,100,0.0
2021-07-07 02:15:00,17.5,98,0.0
2021-07-07 02:30:00,17.6,95,0.0
2021-07-07 02:45:00,17.7,93,0.0
2021-07-07 03:00:00,17.7,91,0.0
2021-07-07 03:15:00,17.6,93,0.0
2021-07-07 03:30:00,17.5,98,0.0
2021-07-07 03:45:00,17.3,100,0.0
2021-07-07 04:00:00,17.2,95,0.0
2021-07-07 04:15:00,17.2,78,0.0
2021-07-07 04:30:00,17.1,52,0.0
2021-07-07 04:45:00,17.1,27,3.0
2021-07-07 05:00:00,17.1,13,12.0
2021-07-07 05:15:00,17.1,16,24.0
2021-07-07 05:30:00,17.2,29,41.0
2021-07-07 05:45:00,17.3,43,59.0
2021-07-07 06:00:00,17.4,51,81.0
2021-07-07 06:15:00,17.5,48,105.0
2021-07-07 06:30:00,17.6,40,129.0
2021-07-07 06:45:00,17.7,31,154.0
2021-07-07 07:00:00,17.8,25,175.0
2021-07-07 07:15:00,17.8,23,195.0
2021-07-07 07:30:00,17.9,22,215.0
2021-07-07 07:45:00,17.9,24,239.0
2021-07-07 08:00:00,18.0,30,267.0
2021-07-07 08:15:00,18.0,45,297.0
2021-07-07 08:30:00,18.0,66,325.0
2021-07-07 08:45:00,18.0,86,345.0
2021-07-07 09:00:00,18.0,99,354.0
2021-07-07 09:15:00,18.1,100,359.0
2021-07-07 09:30:00,18.2,97,368.0
2021-07-07 09:45:00,18.2,91,395.0
2021-07-07 10:00:00,18.3,87,445.0
2021-07-07 10:15:00,18.4,87,504.0
2021-07-07 10:30:00,18.5,88,552.0
2021-07-07 10:45:00,18.7,89,572.0
2021-07-07 11:00:00,18.7,91,558.0
2021-07-07 11:15:00,18.7,93,529.0
2021-07-07 11:30:00,18.7,96,504.0
2021-07-07 11:45:00,18.7,98,502.0
2021-07-07 12:00:00,18.7,100,519.0
2021-07-07 12:15:00,18.8,100,545.0
2021-07-07 12:30:00,18.9,100,569.0
2021-07-07 12:45:00,19.1,100,583.0
2021-07-07 13:00:00,19.2,100,587.0
2021-07-07 13:15:00,19.2,95,589.0
2021-07-07 13:30:00,19.1,88,595.0
2021-07-07 13:45:00,19.0,79,614.0
2021-07-07 14:00:00,19.0,70,650.0
2021-07-07 14:15:00,19.2,59,688.0
2021-07-07 14:30:00,19.4,47,711.0
2021-07-07 14:45:00,19.6,36,704.0
2021-07-07 15:00:00,19.7,29,666.0
2021-07-07 15:15:00,19.6,27,615.0
2021-07-07 15:30:00,19.5,29,569.0
2021-07-07 15:45:00,19.4,32,539.0
2021-07-07 16:00:00,19.3,34,522.0
2021-07-07 16:15:00,19.3,34,508.0
2021-07-07 16:30:00,19.4,34,493.0
2021-07-07 16:45:00,19.4,34,473.0
2021-07-07 17:00:00,19.4,34,451.0
2021-07-07 17:15:00,19.3,35,428.0
2021-07-07 17:30:00,19.2,35,403.0
2021-07-07 17:45:00,19.1,36,377.0
2021-07-07 18:00:00,19.0,37,349.0
2021-07-07 18:15:00,18.9,37,321.0
2021-07-07 18:30:00,18.9,38,293.0
2021-07-07 18:45:00,18.9,38,268.0
2021-07-07 19:00:00,18.8,40,245.0
2021-07-07 19:15:00,18.7,43,223.0
2021-07-07 19:30:00,18.6,48,199.0
2021-07-07 19:45:00,18.5,53,174.0
2021-07-07 20:00:00,18.4,55,147.0
2021-07-07 20:15:00,18.3,55,122.0
2021-07-07 20:30:00,18.3,53,98.0
2021-07-07 20:45:00,18.3,50,78.0
2021-07-07 21:00:00,18.2,48,59.0
2021-07-07 21:15:00,18.1,46,43.0
2021-07-07 21:30:00,17.9,44,29.0
2021-07-07 21:45:00,17.7,42,17.0
2021-07-07 22:00:00,17.5,42,6.0
2021-07-07 22:15:00,17.3,44,0.0
2021-07-07 22:30:00,17.1,48,0.0
2021-07-07 22:45:00,16.9,52,0.0
2021-07-07 23:00:00,16.8,53,0.0
2021-07-07 23:15:00,16.8,50,0.0
2021-07-07 23:30:00,16.8,43,0.0
2021-07-07 23:45:00,16.9,37,0.0
2021-07-08 00:00:00,16.9,36,0.0
2021-07-08 00:15:00,16.9,43,0.0
2021-07-08 00:30:00,16.9,55,0.0
2021-07-08 00:45:00,16.9,67,0.0
2021-07-08 01:00:00,17.0,71,0.0
2021-07-08 01:15:00,17.1,64,0.0
2021-07-08 01:30:00,17.3,49,0.0
2021-07-08 01:45:00,17.5,33,0.0
2021-07-08 02:00:00,17.6,24,0.0
2021-07-08 02:15:00,17.5,24,0.0
2021-07-08 02:30:00,17.4,30,0.0
2021-07-08 02:45:00,17.3,37,0.0
2021-07-08 03:00:00,17.2,41,0.0
2021-07-08 03:15:00,17.2,41,0.0
2021-07-08 03:30:00,17.3,39,0.0
2021-07-08 03:45:00,17.3,37,0.0
2021-07-08 04:00:00,17.4,36,0.0
2021-07-08 04:15:00,17.4,37,0.0
2021-07-08 04:30:00,17.3,39,0.0
2021-07-08 04:45:00,17.3,43,2.0
2021-07-08 05:00:00,17.2,48,11.0
2021-07-08 05:15:00,17.1,58,23.0
2021-07-08 05:30:00,16.9,73,37.0
2021-07-08 05:45:00,16.8,85,51.0
2021-07-08 06:00:00,16.7,89,63.0
2021-07-08 06:15:00,16.8,81,75.0
2021-07-08 06:30:00,16.9,64,90.0
2021-07-08 06:45:00,17.1,46,110.0
2021-07-08 07:00:00,17.3,33,140.0
2021-07-08 07:15:00,17.5,26,177.0
2021-07-08 07:30:00,17.7,23,217.0
2021-07-08 07:45:00,17.9,21,254.0
2021-07-08 08:00:00,18.1,19,289.0
2021-07-08 08:15:00,18.3,18,322.0
2021-07-08 08:30:00,18.6,17,355.0
2021-07-08 08:45:00,18.8,17,388.0
2021-07-08 09:00:00,18.9,17,418.0
2021-07-08 09:15:00,19.0,16,447.0
2021-07-08 09:30:00,19.1,15,477.0
2021-07-08 09:45:00,19.2,16,512.0
2021-07-08 10:00:00,19.3,21,554.0
2021-07-08 10:15:00,19.5,34,598.0
2021-07-08 10:30:00,19.7,53,638.0
2021-07-08 10:45:00,20.0,71,667.0
2021-07-08 11:00:00,20.1,81,686.0
2021-07-08 11:15:00,20.2,80,699.0
2021-07-08 11:30:00,20.3,71,710.0
2021-07-08 11:45:00,20.3,61,723.0
2021-07-08 12:00:00,20.3,58,737.0
2021-07-08 12:15:00,20.4,65,750.0
2021-07-08 12:30:00,20.5,77,760.0
2021-07-08 12:45:00,20.6,91,765.0
2021-07-08 13:00:00,20.7,99,768.0
2021-07-08 13:15:00,20.9,100,766.0
2021-07-08 13:30:00,21.0,98,761.0
2021-07-08 13:45:00,21.2,95,750.0
2021-07-08 14:00:00,21.3,93,734.0
2021-07-08 14:15:00,21.3,94,714.0
2021-07-08 14:30:00,21.2,96,693.0
2021-07-08 14:45:00,21.1,98,674.0
2021-07-08 15:00:00,21.1,99,658.0
2021-07-08 15:15:00,21.1,100,640.0
2021-07-08 15:30:00,21.1,100,618.0
2021-07-08 15:45:00,21.1,100,587.0
2021-07-08 16:00:00,21.1,100,546.0
2021-07-08 16:15:00,21.0,100,502.0
2021-07-08 16:30:00,21.0,99,464.0
2021-07-08 16:45:00,20.9,98,436.0
2021-07-08 17:00:00,20.9,98,418.0
2021-07-08 17:15:00,21.0,98,403.0
2021-07-08 17:30:00,21.0,98,388.0
2021-07-08 17:45:00,21.1,99,369.0
2021-07-08 18:00:00,21.1,98,349.0
2021-07-08 18:15:00,21.1,98,328.0
2021-07-08 18:30:00,21.0,97,304.0
2021-07-08 18:45:00,20.9,95,277.0
2021-07-08 19:00:00,20.8,89,247.0
2021-07-08 19:15:00,20.7,76,217.0
2021-07-08 19:30:00,20.5,58,189.0
2021-07-08 19:45:00,20.4,41,166.0
2021-07-08 20:00:00,20.2,31,147.0
2021-07-08 20:15:00,20.0,32,128.0
2021-07-08 20:30:00,19.7,40,108.0
2021-07-08 20:45:00,19.5,50,87.0
2021-07-08 21:00:00,19.1,57,64.0
2021-07-08 21:15:00,18.7,59,44.0
2021-07-08 21:30:00,18.2,60,28.0
2021-07-08 21:45:00,17.7,60,16.0
2021-07-08 22:00:00,17.3,61,5.0
2021-07-08 22:15:00,16.9,65,0.0
2021-07-08 22:30:00,16.6,70,0.0
2021-07-08 22:45:00,16.3,75,0.0
2021-07-08 23:00:00,16.2,76,0.0
2021-07-08 23:15:00,16.3,71,0.0
2021-07-08 23:30:00,16.6,61,0.0
2021-07-08 23:45:00,16.9,52,0.0
2021-07-09 00:00:00,17.1,49,0.0
2021-07-09 00:15:00,17.0,54,0.0
2021-07-09 00:30:00,16.7,65,0.0
2021-07-09 00:45:00,16.4,76,0.0
2021-07-09 01:00:00,16.2,84,0.0
2021-07-09 01:15:00,16.1,86,0.0
2021-07-09 01:30:00,16.0,84,0.0
2021-07-09 01:45:00,16.0,82,0.0
2021-07-09 02:00:00,15.9,81,0.0
2021-07-09 02:15:00,15.8,84,0.0
2021-07-09 02:30:00,15.7,89,0.0
2021-07-09 02:45:00,15.6,93,0.0
2021-07-09 03:00:00,15.5,92,0.0
2021-07-09 03:15:00,15.5,83,0.0
2021-07-09 03:30:00,15.5,69,0.0
2021-07-09 03:45:00,15.5,56,0.0
2021-07-09 04:00:00,15.6,47,0.0
2021-07-09 04:15:00,15.6,46,0.0
2021-07-09 04:30:00,15.6,51,0.0
2021-07-09 04:45:00,15.7,56,2.0
2021-07-09 05:00:00,15.8,59,11.0
2021-07-09 05:15:00,15.9,59,23.0
2021-07-09 05:30:00,16.1,59,37.0
2021-07-09 05:45:00,16.3,57,53.0
2021-07-09 06:00:00,16.5,52,70.0
2021-07-09 06:15:00,16.7,42,89.0
2021-07-09 06:30:00,17.0,28,112.0
2021-07-09 06:45:00,17.3,16,140.0
2021-07-09 07:00:00,17.6,12,179.0
2021-07-09 07:15:00,18.0,23,224.0
2021-07-09 07:30:00,18.4,43,269.0
2021-07-09 07:45:00,18.7,63,304.0
2021-07-09 08:00:00,19.0,73,327.0
2021-07-09 08:15:00,19.3,67,343.0
2021-07-09 08:30:00,19.4,52,358.0
2021-07-09 08:45:00,19.6,37,381.0
2021-07-09 09:00:00,19.8,32,410.0
2021-07-09 09:15:00,20.0,43,441.0
2021-07-09 09:30:00,20.2,65,474.0
2021-07-09 09:45:00,20.5,86,507.0
2021-07-09 10:00:00,20.7,99,541.0
2021-07-09 10:15:00,21.0,98,576.0
2021-07-09 10:30:00,21.3,90,607.0
2021-07-09 10:45:00,21.6,78,633.0
2021-07-09 11:00:00,21.9,70,653.0
2021-07-09 11:15:00,22.1,65,668.0
2021-07-09 11:30:00,22.3,60,681.0
2021-07-09 11:45:00,22.4,57,694.0
2021-07-09 12:00:00,22.6,57,707.0
2021-07-09 12:15:00,22.7,63,717.0
2021-07-09 12:30:00,22.8,73,720.0
2021-07-09 12:45:00,22.9,84,711.0
2021-07-09 13:00:00,23.0,92,689.0
2021-07-09 13:15:00,23.2,96,660.0
2021-07-09 13:30:00,23.4,98,627.0
2021-07-09 13:45:00,23.5,99,594.0
2021-07-09 14:00:00,23.6,99,555.0
2021-07-09 14:15:00,23.5,98,516.0
2021-07-09 14:30:00,23.4,97,482.0
2021-07-09 14:45:00,23.3,95,459.0
2021-07-09 15:00:00,23.2,94,448.0
2021-07-09 15:15:00,23.0,95,442.0
2021-07-09 15:30:00,22.9,97,432.0
2021-07-09 15:45:00,22.8,98,412.0
2021-07-09 16:00:00,22.7,99,383.0
2021-07-09 16:15:00,22.6,98,353.0
2021-07-09 16:30:00,22.6,96,325.0
2021-07-09 16:45:00,22.6,95,306.0
2021-07-09 17:00:00,22.6,94,293.0
2021-07-09 17:15:00,22.6,95,282.0
2021-07-09 17:30:00,22.6,98,271.0
2021-07-09 17:45:00,22.6,100,259.0
2021-07-09 18:00:00,22.6,100,246.0
2021-07-09 18:15:00,22.5,97,233.0
2021-07-09 18:30:00,22.5,91,219.0
2021-07-09 18:45:00,22.4,86,205.0
2021-07-09 19:00:00,22.3,84,191.0
2021-07-09 19:15:00,22.2,86,177.0
2021-07-09 19:30:00,22.1,91,159.0
2021-07-09 19:45:00,21.9,96,138.0
2021-07-09 20:00:00,21.8,100,114.0
2021-07-09 20:15:00,21.6,100,91.0
2021-07-09 20:30:00,21.4,100,70.0
2021-07-09 20:45:00,21.1,100,52.0
2021-07-09 21:00:00,20.9,100,36.0
2021-07-09 21:15:00,20.6,100,23.0
2021-07-09 21:30:00,20.4,99,13.0
2021-07-09 21:45:00,20.1,98,7.0
2021-07-09 22:00:00,19.9,98,2.0
2021-07-09 22:15:00,19.7,98,0.0
2021-07-09 22:30:00,19.5,98,0.0
2021-07-09 22:45:00,19.4,99,0.0
2021-07-09 23:00:00,19.3,99,0.0
2021-07-09 23:15:00,19.1,99,0.0
2021-07-09 23:30:00,19.0,100,0.0
2021-07-09 23:45:00,18.8,100,0.0
2021-07-10 00:00:00,18.7,100,0.0
2021-07-10 00:15:00,18.6,100,0.0
2021-07-10 00:30:00,18.6,100,0.0
2021-07-10 00:45:00,18.5,100,0.0
2021-07-10 01:00:00,18.5,100,0.0
2021-07-10 01:15:00,18.4,100,0.0
2021-07-10 01:30:00,18.3,100,0.0
2021-07-10 01:45:00,18.1,100,0.0
2021-07-10 02:00:00,18.0,100,0.0
2021-07-10 02:15:00,17.9,100,0.0
2021-07-10 02:30:00,17.8,100,0.0
2021-07-10 02:45:00,17.8,100,0.0
2021-07-10 03:00:00,17.7,100,0.0
2021-07-10 03:15:00,17.6,100,0.0
2021-07-10 03:30:00,17.5,100,0.0
2021-07-10 03:45:00,17.4,100,0.0
2021-07-10 04:00:00,17.3,100,0.0
2021-07-10 04:15:00,17.2,100,0.0
2021-07-10 04:30:00,17.2,100,0.0
2021-07-10 04:45:00,17.2,100,1.0
2021-07-10 05:00:00,17.2,100,4.0
2021-07-10 05:15:00,17.2,100,7.0
2021-07-10 05:30:00,17.2,100,11.0
2021-07-10 05:45:00,17.3,100,15.0
2021-07-10 06:00:00,17.3,100,18.0
2021-07-10 06:15:00,17.2,100,21.0
2021-07-10 06:30:00,17.1,100,24.0
2021-07-10 06:45:00,17.0,100,28.0
2021-07-10 07:00:00,16.9,100,31.0
2021-07-10 07:15:00,16.9,100,34.0
2021-07-10 07:30:00,17.0,100,37.0
2021-07-10 07:45:00,17.0,100,37.0
2021-07-10 08:00:00,17.1,100,34.0
2021-07-10 08:15:00,17.1,100,29.0
2021-07-10 08:30:00,17.0,100,24.0
2021-07-10 08:45:00,17.0,100,20.0
2021-07-10 09:00:00,17.0,100,18.0
2021-07-10 09:15:00,17.0,100,16.0
2021-07-10 09:30:00,17.0,100,16.0
2021-07-10 09:45:00,17.0,100,18.0
2021-07-10 10:00:00,17.0,100,23.0
2021-07-10 10:15:00,17.0,100,29.0
2021-07-10 10:30:00,17.0,100,39.0
2021-07-10 10:45:00,17.0,100,53.0
2021-07-10 11:00:00,17.0,100,72.0
2021-07-10 11:15:00,17.1,100,95.0
2021-07-10 11:30:00,17.3,100,115.0
2021-07-10 11:45:00,17.4,100,128.0
2021-07-10 12:00:00,17.5,100,136.0
2021-07-10 12:15:00,17.5,100,140.0
2021-07-10 12:30:00,17.5,100,139.0
2021-07-10 12:45:00,17.5,100,131.0
2021-07-10 13:00:00,17.5,100,105.0
2021-07-10 13:15:00,17.6,100,77.0
2021-07-10 13:30:00,17.6,100,67.0
2021-07-10 13:45:00,17.7,100,95.0
2021-07-10 14:00:00,17.8,100,164.0
2021-07-10 14:15:00,17.9,100,248.0
2021-07-10 14:30:00,18.1,100,318.0
2021-07-10 14:45:00,18.3,100,350.0
2021-07-10 15:00:00,18.4,100,348.0
2021-07-10 15:15:00,18.4,99,333.0
2021-07-10 15:30:00,18.3,97,322.0
2021-07-10 15:45:00,18.3,95,329.0
2021-07-10 16:00:00,18.2,92,350.0
2021-07-10 16:15:00,18.2,89,373.0
2021-07-10 16:30:00,18.3,87,386.0
2021-07-10 16:45:00,18.3,83,382.0
2021-07-10 17:00:00,18.2,79,361.0
2021-07-10 17:15:00,18.1,72,334.0
2021-07-10 17:30:00,17.9,63,309.0
2021-07-10 17:45:00,17.7,56,294.0
2021-07-10 18:00:00,17.6,55,284.0
2021-07-10 18:15:00,17.5,65,276.0
2021-07-10 18:30:00,17.5,82,263.0
2021-07-10 18:45:00,17.5,97,243.0
2021-07-10 19:00:00,17.4,100,217.0
2021-07-10 19:15:00,17.4,85,190.0
2021-07-10 19:30:00,17.3,58,166.0
2021-07-10 19:45:00,17.2,30,149.0
2021-07-10 20:00:00,17.2,10,137.0
2021-07-10 20:15:00,17.1,2,125.0
2021-07-10 20:30:00,17.1,0,110.0
2021-07-10 20:45:00,17.0,2,90.0
2021-07-10 21:00:00,16.9,7,68.0
2021-07-10 21:15:00,16.8,18,48.0
2021-07-10 21:30:00,16.7,35,31.0
2021-07-10 21:45:00,16.6,51,17.0
2021-07-10 22:00:00,16.6,59,5.0
2021-07-10 22:15:00,16.6,56,0.0
2021-07-10 22:30:00,16.7,47,0.0
2021-07-10 22:45:00,16.8,36,0.0
2021-07-10 23:00:00,16.8,28,0.0
2021-07-10 23:15:00,16.8,25,0.0
2021-07-10 23:30:00,16.6,23,0.0
2021-07-10 23:45:00,16.5,23,0.0
2021-07-11 00:00:00,16.3,23,0.0
2021-07-11 00:15:00,16.2,23,0.0
2021-07-11 00:30:00,16.0,23,0.0
2021-07-11 00:45:00,15.8,24,0.0
2021-07-11 01:00:00,15.7,25,0.0
2021-07-11 01:15:00,15.7,26,0.0
2021-07-11 01:30:00,15.6,27,0.0
2021-07-11 01:45:00,15.6,29,0.0
2021-07-11 02:00:00,15.6,36,0.0
2021-07-11 02:15:00,15.6,49,0.0
2021-07-11 02:30:00,15.6,68,0.0
2021-07-11 02:45:00,15.6,86,0.0
2021-07-11 03:00:00,15.6,98,0.0
2021-07-11 03:15:00,15.6,100,0.0
2021-07-11 03:30:00,15.7,100,0.0
2021-07-11 03:45:00,15.8,100,0.0
2021-07-11 04:00:00,15.8,96,0.0
2021-07-11 04:15:00,15.8,86,0.0
2021-07-11 04:30:00,15.7,73,0.0
2021-07-11 04:45:00,15.7,58,1.0
2021-07-11 05:00:00,15.6,48,9.0
2021-07-11 05:15:00,15.6,42,21.0
2021-07-11 05:30:00,15.6,38,37.0
2021-07-11 05:45:00,15.6,36,55.0
2021-07-11 06:00:00,15.7,37,75.0
2021-07-11 06:15:00,15.7,42,96.0
2021-07-11 06:30:00,15.8,51,119.0
2021-07-11 06:45:00,15.8,60,141.0
2021-07-11 07:00:00,15.9,69,160.0
2021-07-11 07:15:00,15.9,76,178.0
2021-07-11 07:30:00,16.0,83,197.0
2021-07-11 07:45:00,16.0,89,219.0
2021-07-11 08:00:00,16.1,94,246.0
2021-07-11 08:15:00,16.2,97,274.0
2021-07-11 08:30:00,16.4,99,301.0
2021-07-11 08:45:00,16.5,99,321.0
2021-07-11 09:00:00,16.6,100,335.0
2021-07-11 09:15:00,16.7,100,343.0
2021-07-11 09:30:00,16.9,100,348.0
2021-07-11 09:45:00,17.0,100,354.0
2021-07-11 10:00:00,17.1,100,358.0
2021-07-11 10:15:00,17.2,100,361.0
2021-07-11 10:30:00,17.3,100,364.0
2021-07-11 10:45:00,17.3,100,369.0
2021-07-11 11:00:00,17.4,100,376.0
2021-07-11 11:15:00,17.5,100,385.0
2021-07-11 11:30:00,17.6,99,394.0
2021-07-11 11:45:00,17.6,99,404.0
2021-07-11 12:00:00,17.7,99,417.0
2021-07-11 12:15:00,17.8,99,430.0
2021-07-11 12:30:00,17.9,99,442.0
2021-07-11 12:45:00,18.0,100,450.0
2021-07-11 13:00:00,18.0,100,456.0
2021-07-11 13:15:00,17.9,100,460.0
2021-07-11 13:30:00,17.7,100,461.0
2021-07-11 13:45:00,17.5,100,458.0
2021-07-11 14:00:00,17.4,100,449.0
2021-07-11 14:15:00,17.5,99,439.0
2021-07-11 14:30:00,17.7,96,430.0
2021-07-11 14:45:00,17.9,94,425.0
2021-07-11 15:00:00,18.1,92,425.0
2021-07-11 15:15:00,18.2,90,426.0
2021-07-11 15:30:00,18.2,88,425.0
2021-07-11 15:45:00,18.3,87,420.0
2021-07-11 16:00:00,18.3,86,412.0
2021-07-11 16:15:00,18.4,87,402.0
2021-07-11 16:30:00,18.5,89,391.0
2021-07-11 16:45:00,18.6,90,380.0
2021-07-11 17:00:00,18.7,90,371.0
2021-07-11 17:15:00,18.7,86,361.0
2021-07-11 17:30:00,18.7,81,344.0
2021-07-11 17:45:00,18.7,75,319.0
2021-07-11 18:00:00,18.7,70,284.0
2021-07-11 18:15:00,18.6,68,248.0
2021-07-11 18:30:00,18.5,68,220.0
2021-07-11 18:45:00,18.3,66,204.0
2021-07-11 19:00:00,18.2,63,200.0
2021-07-11 19:15:00,18.2,55,197.0
2021-07-11 19:30:00,18.1,45,189.0
2021-07-11 19:45:00,18.1,35,173.0
2021-07-11 20:00:00,18.0,27,152.0
2021-07-11 20:15:00,17.9,22,129.0
2021-07-11 20:30:00,17.7,19,106.0
2021-07-11 20:45:00,17.6,18,84.0
2021-07-11 21:00:00,17.4,16,62.0
2021-07-11 21:15:00,17.3,13,43.0
2021-07-11 21:30:00,17.1,11,27.0
2021-07-11 21:45:00,16.9,10,15.0
2021-07-11 22:00:00,16.8,14,4.0
2021-07-11 22:15:00,16.7,26,0.0
2021-07-11 22:30:00,16.6,42,0.0
2021-07-11 22:45:00,16.6,60,0.0
2021-07-11 23:00:00,16.6,74,0.0
2021-07-11 23:15:00,16.6,83,0.0
2021-07-11 23:30:00,16.6,90,0.0
2021-07-11 23:45:00,16.6,94,0.0
2021-07-12 00:00:00,16.7,97,0.0
2021-07-12 00:15:00,16.7,97,0.0
2021-07-12 00:30:00,16.7,93,0.0
2021-07-12 00:45:00,16.7,90,0.0
2021-07-12 01:00:00,16.7,88,0.0
2021-07-12 01:15:00,16.6,89,0.0
2021-07-12 01:30:00,16.4,93,0.0
2021-07-12 01:45:00,16.2,96,0.0
2021-07-12 02:00:00,16.1,98,0.0
2021-07-12 02:15:00,16.1,98,0.0
2021-07-12 02:30:00,16.0,98,0.0
2021-07-12 02:45:00,16.0,97,0.0
2021-07-12 03:00:00,16.0,96,0.0
2021-07-12 03:15:00,15.9,96,0.0
2021-07-12 03:30:00,15.9,97,0.0
2021-07-12 03:45:00,15.9,97,0.0
2021-07-12 04:00:00,15.8,96,0.0
2021-07-12 04:15:00,15.7,93,0.0
2021-07-12 04:30:00,15.6,90,0.0
2021-07-12 04:45:00,15.6,86,1.0
2021-07-12 05:00:00,15.5,85,8.0
2021-07-12 05:15:00,15.5,87,19.0
2021-07-12 05:30:00,15.6,92,32.0
2021-07-12 05:45:00,15.7,96,47.0
2021-07-12 06:00:00,15.8,99,64.0
2021-07-12 06:15:00,16.0,99,82.0
2021-07-12 06:30:00,16.1,97,103.0
2021-07-12 06:45:00,16.3,95,128.0
2021-07-12 07:00:00,16.6,93,157.0
2021-07-12 07:15:00,16.9,92,191.0
2021-07-12 07:30:00,17.2,92,226.0
2021-07-12 07:45:00,17.5,91,260.0
2021-07-12 08:00:00,17.8,90,292.0
2021-07-12 08:15:00,18.2,89,323.0
2021-07-12 08:30:00,18.5,87,354.0
2021-07-12 08:45:00,18.8,85,387.0
2021-07-12 09:00:00,19.1,82,422.0
2021-07-12 09:15:00,19.4,77,457.0
2021-07-12 09:30:00,19.7,72,491.0
2021-07-12 09:45:00,20.0,67,523.0
2021-07-12 10:00:00,20.2,65,551.0
2021-07-12 10:15:00,20.5,69,577.0
2021-07-12 10:30:00,20.7,76,602.0
2021-07-12 10:45:00,21.0,83,628.0
2021-07-12 11:00:00,21.2,87,657.0
2021-07-12 11:15:00,21.5,86,684.0
2021-07-12 11:30:00,21.7,82,708.0
2021-07-12 11:45:00,22.0,76,724.0
2021-07-12 12:00:00,22.2,69,734.0
2021-07-12 12:15:00,22.4,61,739.0
2021-07-12 12:30:00,22.6,51,741.0
2021-07-12 12:45:00,22.8,41,741.0
2021-07-12 13:00:00,22.9,32,739.0
2021-07-12 13:15:00,23.0,24,734.0
2021-07-12 13:30:00,23.0,15,728.0
2021-07-12 13:45:00,23.0,8,720.0
2021-07-12 14:00:00,23.0,3,707.0
2021-07-12 14:15:00,23.2,0,694.0
2021-07-12 14:30:00,23.4,0,686.0
2021-07-12 14:45:00,23.5,0,689.0
2021-07-12 15:00:00,23.7,0,708.0
